DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PE-2000-4#-00000895,,,,8.222222222222221
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000535,,,,8.25
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000141,,,,4.45
PE-2000-4#-00000887,,,,8.583333333333334
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000895,,,,8.222222222222221
PE-2000-4#-00000886,,,,8.333333333333334
PE-2000-4#-00000535,,,,8.25
PE-2000-4#-00000895,,,,8.222222222222221
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000283,-0.6218104877934478,3.3846153846153846,4.538461538461538,5.0
PE-2009-5Z-00000284,-1.1755081222359778,2.32,4.36,5.703703703703703
PE-2009-5Z-00000284,-1.1755081222359778,2.32,4.36,5.703703703703703
PE-2000-4#-00000347,,,,3.1666666666666665
PE-2000-4#-00000887,,,,8.583333333333334
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000089,,,,1.7142857142857142
PE-2000-4#-00000089,,,,1.7142857142857142
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000283,-0.6218104877934478,3.3846153846153846,4.538461538461538,5.0
PE-2000-4#-00000335,,,,9.1
PE-2000-4#-00000335,,,,9.1
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000261,,,,2.8
PE-2000-4#-00000335,,,,9.1
PE-2009-5Z-00000296,-1.7405145451357351,1.7777777777777777,4.25925925925926,6.4
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000349,,,,6.285714285714286
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2000-4#-00000349,,,,6.285714285714286
PE-2009-5Z-00000964,-2.837163710374548,1.4705882352941178,2.117647058823529,7.142857142857143
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000963,-2.761238545471735,1.65625,2.125,6.416666666666667
PE-2000-4#-00000207,,,,5.375
PE-2009-5Z-00000944,-3.577842182174668,1.2941176470588236,1.0,5.0
PE-2000-4#-00000200,,,,5.947368421052632
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000963,-2.761238545471735,1.65625,2.125,6.416666666666667
PE-2009-5Z-00000963,-2.761238545471735,1.65625,2.125,6.416666666666667
PE-2009-5Z-00000963,-2.761238545471735,1.65625,2.125,6.416666666666667
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00001175,,,,5.793103448275862
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00001183,,,,3.0
PE-2000-4#-00001183,,,,3.0
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2000-4#-00000204,,,,3.1538461538461537
PE-2000-4#-00000204,,,,3.1538461538461537
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00000206,,,,7.833333333333333
PE-2004-5#-00000205,-2.1878858366318994,1.0666666666666669,4.466666666666667,8.428571428571429
PE-2000-4#-00000204,,,,3.1538461538461537
PE-2000-4#-00001182,,,,3.071428571428572
PE-2000-4#-00000239,,,,9.23076923076923
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2000-4#-00001183,,,,3.0
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2009-5Z-00000079,-1.710627989099296,2.1739130434782608,3.9565217391304346,2.576923076923077
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000053,,,,11.727272727272728
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000941,-2.7429837102861305,1.5588235294117647,1.8823529411764703,8.066666666666666
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2000-4#-00000355,,,,5.875
PE-2000-4#-00000355,,,,5.875
PE-2000-4#-00000197,,,,8.333333333333334
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2000-4#-00000197,,,,8.333333333333334
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000207,,,,5.375
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000206,,,,7.833333333333333
PE-2009-5Z-00000830,-1.4647275054713005,1.375,4.5,7.8
PE-2009-5Z-00000830,-1.4647275054713005,1.375,4.5,7.8
PE-2000-4#-00001042,,,,9.142857142857142
PE-2009-5Z-00000824,1.3293259789853429,4.583333333333333,4.833333333333333,8.5625
PE-2000-4#-00000208,,,,5.7
PE-2009-5Z-00000824,1.3293259789853429,4.583333333333333,4.833333333333333,8.5625
PE-2009-5Z-00000822,-0.6457312497341533,1.608695652173913,5.0,11.0
PE-2009-5Z-00000824,1.3293259789853429,4.583333333333333,4.833333333333333,8.5625
PE-2000-4#-00000089,,,,1.7142857142857142
PE-2000-4#-00000140,,,,5.354838709677419
PE-2000-4#-00001177,,,,7.315789473684211
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001053,,,,5.666666666666667
PE-2000-4#-00001053,,,,5.666666666666667
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001313,,,,5.083333333333333
PE-2000-4#-00001308,,,,6.304347826086956
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00001213,,,,5.32258064516129
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00001314,,,,5.8
PE-2009-5Z-00000073,-0.739515048110723,1.826086956521739,4.478260869565218,7.384615384615385
PE-2009-5Z-00000073,-0.739515048110723,1.826086956521739,4.478260869565218,7.384615384615385
PE-2000-4#-00000053,,,,11.727272727272728
PE-2009-5Z-00000073,-0.739515048110723,1.826086956521739,4.478260869565218,7.384615384615385
PE-2000-4#-00001310,,,,9.0
PE-2000-4#-00000053,,,,11.727272727272728
PE-2009-5Z-00000933,0.8345232032199126,4.096774193548387,4.870967741935484,9.12121212121212
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00000233,,,,6.962962962962963
PE-2000-4#-00001314,,,,5.8
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2000-4#-00000881,,,,9.1
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00001086,,,,6.388888888888889
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000087,-2.22652324829542,1.6956521739130437,3.260869565217391,2.583333333333333
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2000-4#-00001191,,,,5.88
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00001191,,,,5.88
PE-2000-4#-00001190,,,,4.269230769230769
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00001287,,,,9.0
PE-2009-5Z-00001012,3.048985364003851,5.0,5.0,14.0
PE-2000-4#-00000265,,,,6.0
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000599,,,,9.416666666666666
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2009-5Z-00000737,-3.5235910008211584,1.2105263157894737,1.105263157894737,3.823529411764706
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000200,,,,5.947368421052632
PE-2000-4#-00000886,,,,8.333333333333334
PE-2000-4#-00000886,,,,8.333333333333334
PE-2000-4#-00001276,,,,9.5
PE-2000-4#-00001287,,,,9.0
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000964,-2.837163710374548,1.4705882352941178,2.117647058823529,7.142857142857143
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00000200,,,,5.947368421052632
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000273,2.071279923162035,4.896551724137931,5.0,10.566666666666666
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000886,,,,8.333333333333334
PE-2000-4#-00000549,,,,7.5625
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000964,-2.837163710374548,1.4705882352941178,2.117647058823529,7.142857142857143
PE-2000-4#-00000335,,,,9.1
PE-2009-5Z-00000334,-3.57234260102094,1.3478260869565215,1.0,4.928571428571429
PE-2009-5Z-00000061,1.1417621775111868,4.095238095238095,4.809523809523809,11.052631578947368
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2000-4#-00000122,,,,7.5
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000264,3.076367659139397,5.0,5.0,12.857142857142858
PE-2000-4#-00000258,,,,5.35
PE-2000-4#-00000258,,,,5.35
PE-2000-4#-00000258,,,,5.35
PE-2009-5Z-00000261,-0.2152376136082534,2.2857142857142856,4.857142857142857,8.65625
PE-2009-5Z-00000411,-0.9361026223797227,1.7391304347826086,4.478260869565218,9.08
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2000-4#-00000122,,,,7.5
PE-2009-5Z-00000284,-1.1755081222359778,2.32,4.36,5.703703703703703
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2009-5Z-00000701,-0.7849760113131449,2.142857142857143,4.714285714285714,8.375
PE-2009-5Z-00000930,0.1381241936326623,2.0689655172413794,4.0344827586206895,9.057142857142855
PE-2000-4#-00000535,,,,8.25
PE-2000-4#-00000535,,,,8.25
PE-2000-4#-00000535,,,,8.25
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2000-4#-00000895,,,,8.222222222222221
PE-2000-4#-00000895,,,,8.222222222222221
PE-2009-5Z-00000701,-0.7849760113131449,2.142857142857143,4.714285714285714,8.375
PE-2000-4#-00000355,,,,5.875
PE-2009-5Z-00000716,2.5493761519236537,5.0,4.913043478260869,11.555555555555555
PE-2009-5Z-00000684,3.54735045463405,5.0,5.0,12.5
PE-2000-4#-00000347,,,,3.1666666666666665
PE-2000-4#-00000562,,,,2.2666666666666666
PE-2000-4#-00000562,,,,2.2666666666666666
PE-2009-5Z-00000262,2.1326521751897967,5.0,5.0,11.379310344827584
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2000-4#-00000550,,,,7.333333333333333
PE-2009-5Z-00000280,1.671928264786848,4.28,5.0,8.526315789473685
PE-2009-5Z-00000166,0.4957124395105302,4.25925925925926,4.851851851851852,5.047619047619048
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000092,,,,5.5
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000346,,,,2.6451612903225805
PE-2009-5Z-00000262,2.1326521751897967,5.0,5.0,11.379310344827584
PE-2000-4#-00000327,,,,13.0
PE-2000-4#-00000327,,,,13.0
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2000-4#-00001096,,,,3.2222222222222223
PE-2009-5Z-00000078,-0.5771742145172071,2.391304347826087,5.0,7.928571428571429
PE-2000-4#-00000349,,,,6.285714285714286
PE-2000-4#-00000319,,,,11.65
PE-2000-4#-00000327,,,,13.0
PE-2000-4#-00000579,,,,13.23076923076923
PE-2000-4#-00000242,,,,2.5185185185185186
PE-2000-4#-00000887,,,,8.583333333333334
PE-2000-4#-00000887,,,,8.583333333333334
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2000-4#-00000767,,,,13.071428571428571
PE-2000-4#-00000887,,,,8.583333333333334
PE-2009-5Z-00000296,-1.7405145451357351,1.7777777777777777,4.25925925925926,6.4
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2009-5Z-00000701,-0.7849760113131449,2.142857142857143,4.714285714285714,8.375
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2000-4#-00000887,,,,8.583333333333334
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00000200,,,,5.947368421052632
PE-2009-5Z-00000703,-1.705174113032001,1.3076923076923077,3.769230769230769,8.428571428571429
PE-2009-5Z-00000289,-0.1737418470866181,2.3461538461538463,5.0,6.888888888888889
PE-2000-4#-00000141,,,,4.45
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000535,,,,8.25
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2009-5Z-00000104,-0.739857792816586,2.413793103448276,4.0344827586206895,8.344827586206897
PE-2000-4#-00000149,,,,5.733333333333333
PE-2000-4#-00000089,,,,1.7142857142857142
PE-2009-5Z-00000166,0.4957124395105302,4.25925925925926,4.851851851851852,5.047619047619048
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2000-4#-00000887,,,,8.583333333333334
PE-2000-4#-00000078,,,,9.142857142857142
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000340,,,,7.909090909090909
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000340,,,,7.909090909090909
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00000053,,,,11.727272727272728
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2004-5#-00000417,,1.3333333333333333,,7.4
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000141,,,,4.45
PE-2009-5Z-00000109,-1.6846680920696269,1.9655172413793105,3.896551724137931,5.555555555555555
PE-2000-4#-00000349,,,,6.285714285714286
PE-2000-4#-00000355,,,,5.875
PE-2000-4#-00001174,,,,7.368421052631579
PE-2000-4#-00000128,,,,2.5
PE-2000-4#-00000074,,,,10.3
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00001199,,,,4.0
PE-2000-4#-00000053,,,,11.727272727272728
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000239,,,,9.23076923076923
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2004-5#-00000205,-2.1878858366318994,1.0666666666666669,4.466666666666667,8.428571428571429
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2000-4#-00000352,,,,5.25
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000061,1.1417621775111868,4.095238095238095,4.809523809523809,11.052631578947368
PE-2009-5Z-00000168,-1.9129607417934635,1.8,3.72,8.055555555555555
PE-2000-4#-00000199,,,,10.444444444444445
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2009-5Z-00000451,-2.584340763176672,1.0,1.1666666666666667,8.285714285714286
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000092,,,,5.5
PE-2000-4#-00000094,,,,5.333333333333333
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2009-5Z-00000581,3.205699362704415,5.0,5.0,13.1875
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2009-5Z-00000061,1.1417621775111868,4.095238095238095,4.809523809523809,11.052631578947368
PE-2000-4#-00000023,,,,3.769230769230769
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000208,-0.8046758624073399,2.7586206896551726,4.862068965517241,4.2
PE-2000-4#-00000141,,,,4.45
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2000-4#-00000249,,,,4.9
PE-2009-5Z-00000199,-1.4733323733523562,2.071428571428572,4.285714285714286,3.4
PE-2009-5Z-00000199,-1.4733323733523562,2.071428571428572,4.285714285714286,3.4
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000334,-3.57234260102094,1.3478260869565215,1.0,4.928571428571429
PE-2000-4#-00000839,,,,8.7
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000278,-0.160499879097646,3.1153846153846154,5.0,6.684210526315789
PE-2000-4#-00000371,,,,7.176470588235294
PE-2000-4#-00000435,,,,6.407407407407407
PE-2000-4#-00000435,,,,6.407407407407407
PE-2009-5Z-00000861,-1.539882991079091,1.08,3.0,7.590909090909091
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000133,,,,2.617647058823529
PE-2000-4#-00000128,,,,2.5
PE-2000-4#-00000128,,,,2.5
PE-2009-5Z-00000111,-0.0434087407779704,3.7586206896551726,5.0,3.24
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2009-5Z-00000367,-1.0376964937012731,2.72,4.2,4.4
PE-2009-5Z-00000363,-1.3654843505559655,2.48,3.72,6.36
PE-2009-5Z-00000368,-1.9444555652702475,1.44,4.04,5.625
PE-2009-5Z-00000091,-1.377788888410908,1.9565217391304348,4.652173913043479,3.1578947368421053
PE-2000-4#-00000430,,,,5.6
