DHSID_EA,relevance_score,most_relevant_sentences
ET-2011-6#-00000204,3.0,"Concerning sanitary conditions, 1.8% of all houses had access to safe drinking water, and 2.4% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000157,3.0,"Concerning sanitary conditions, 3.7% of all houses had access to safe drinking water, and 2.7% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000157,3.0,"Concerning sanitary conditions, 0.6% of all houses had access to safe drinking water, and 0.8% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2019-8#-00000169,3.0,"Concerning sanitary conditions, 0.9% of all houses had access to safe drinking water, and 2.2% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000621,3.0,"Concerning sanitary conditions, 7.2% of all houses had access to safe drinking water, and 3.7% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000607,3.0,"Concerning sanitary conditions, 1.9% of all houses had access to safe drinking water, and 2% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000138,1.0,"Moreover, grazing land, water sources and approximately 5,630 hectares of crop land were reportedly destroyed by flood waters in Mustahil and Kelafo, which further exacerbated the already fragile food security of the region."
ET-2016-7#-00000037,1.0,"Bodies of water include Lake Kadabassa, which lies in the swampy lowlands that stretch alongside the Awash and serve as an important pasture for nomadic pastoralists."
ET-2016-7#-00000253,3.0,"Concerning sanitary conditions, about 91% of the urban houses and 58% of all houses had access to safe drinking water at the time of the census; about 22% of the urban and 9% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000268,3.0,"Concerning sanitary conditions, about 90% of the urban houses and 34% of all houses had access to safe drinking water at the time of the census; about 12% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000006,3.0,"Concerning sanitary conditions, about 28% of the urban houses and 8% of all houses had access to safe drinking water at the time of the census; about 15% of the urban and 3% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000268,3.0,"Concerning sanitary conditions, about 80% of the urban houses and 35% of all houses had access to safe drinking water at the time of the census; about 32% of the urban and 12% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000123,3.0,"Concerning sanitary conditions, about 49% of the urban houses and 9% of all houses had access to safe drinking water at the time of the census; about 11% of the urban and 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2011-6#-00000077,3.0,"Concerning sanitary conditions, about 24% of the urban houses and 9% of all houses had access to safe drinking water at the time of the census; about 9% of the urban and 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000188,3.0,"Concerning sanitary conditions, 0.77% of the urban houses and about 5% of all houses had access to safe drinking water at the time of the census; 9.07% of the urban and about 2% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000296,3.0,"Concerning sanitary conditions, none of the urban houses and about 11% of all houses had access to safe drinking water at the time of the census; none of the urban and about 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000604,3.0,"Concerning sanitary conditions, about 25% of the urban houses and 6% of all houses had access to safe drinking water at the time of the census; about 6% of the urban and 2.5% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000010,3.0,"Concerning sanitary conditions, about 90% of the urban houses and 29% of all houses had access to safe drinking water at the time of the census; 29% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2016-7#-00000604,3.0,"Concerning sanitary conditions, about 83% of the urban houses and 13% of all houses had access to safe drinking water at the time of the census; about 2% of the urban and 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000045,3.0,"Concerning sanitary conditions, about 65%	of the urban houses and 24% of all houses had access to safe drinking water at the time of the census; 31% of the urban and 10% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000081,3.0,"Concerning sanitary conditions, about 75% of the urban houses and 30% of all houses had access to safe drinking water at the time of the census; 39% of the urban and 16% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000013,3.0,"Concerning sanitary conditions, about 86% of the urban houses and about 17% of all houses had access to safe drinking water at the time of the census; 11% of the urban and 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000388,3.0,"Concerning sanitary conditions, about 29% of the urban houses and 15% of all houses had access to safe drinking water at the time of the census; 6% of the urban and 2.4% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000205,3.0,"Concerning sanitary conditions, about 72% of the urban houses and 19% of all houses had access to safe drinking water at the time of the census; none of the urban and 1.6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000064,3.0,"Concerning sanitary conditions, about 89% of the urban houses and 18% of all houses had access to safe drinking water at the time of the census; about 11% of the urban and about 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2011-6#-00000636,3.0,"Concerning sanitary conditions, about 80% of the urban houses and 19% of all houses had access to safe drinking water at the time of the census; about 9% of the urban and about 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000039,3.0,"Concerning sanitary conditions, about 83% of the urban houses and 37% of all houses had access to safe drinking water at the time of the census; about 22% of the urban and about 9% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000226,3.0,"Concerning sanitary conditions, about 76% of the urban houses and 18% of all houses had access to safe drinking water at the time of the census; about 7% of the urban and about 3.5% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000030,3.0,"Concerning sanitary conditions, about 90% of the urban houses and 37% of all houses had access to safe drinking water at the time of the census; about 40% of the urban and about 17% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2016-7#-00000298,3.0,"Concerning sanitary conditions, 91% of the urban houses and 43% of all houses had access to safe drinking water at the time of the census; about 12% of the urban and 31% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000203,3.0,"Concerning sanitary conditions, about 47% of the urban houses and 12% of all houses had access to safe drinking water at the time of the census; about 6% of the urban and about 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000025,3.0,"Concerning sanitary conditions, about 90% of the urban houses and 29% of all houses had access to safe drinking water at the time of the census; about 29% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000500,3.0,"Concerning sanitary conditions, about 69% of the urban houses and 14% of all houses had access to safe drinking water at the time of the census; about 7% of the urban and about 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2011-6#-00000226,3.0,"Concerning sanitary conditions, about 23% of the urban houses and 13% of all houses had access to safe drinking water at the time of the census; about 14% of the urban and 4% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000449,3.0,"Concerning sanitary conditions, about 90% of the urban houses and 31% of all houses had access to safe drinking water at the time of the census; about 49% of the urban and 15% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000399,3.0,"Concerning sanitary conditions, about 91% of the urban houses and 43% of all houses had access to safe drinking water at the time of the census; about 31% of the urban and 12% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000043,3.0,"Concerning sanitary conditions, about 63.5% of the urban houses and 12% of all houses had access to safe drinking water at the time of the census; about 27% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000223,1.0,About 6.9% of the rural and 18.5% of the urban population have access to drinking water.
ET-2000-4#-00000219,1.0,About 19.5% of the urban and 4.7% of the rural population have access to drinking water.
ET-2000-4#-00000421,1.0,About 19% of the urban and 4.8% of the rural population have access to drinking water.
ET-2000-4#-00000432,1.0,About 4.2% of the rural and 21.2% of the urban population have access to drinking water.
ET-2000-4#-00000218,2.0,"Until recently, about 41.5% of the population have access to drinking water, but on 12 December 2007 woreda officials announced the completion of a program to improve access to drinking water, constructing wells in 17 rural kebeles at a cost of 1.1 million Birr, which extended coverage to about 48.5% of the population."
ET-2000-4#-00000224,1.0,About 19.1% of the urban and 1.8% of the rural population have access to drinking water.
ET-2011-6#-00000358,1.0,The major river is the Amaresa; bodies of water include Lake Haro maya. About 9.2% of the rural and 17% of the urban population have access to drinking water.
ET-2005-5#-00000314,2.0,About 23.4% rural and 4.2% of the urban population have access to drinking water; normally urban areas in Ethiopia have a larger percentage with access to drinkable water than rural areas.
ET-2005-5#-00000314,1.0,"Rivers include the Weter, Lange and Goro; other bodies of water include the seasonal Lake Adele. About 22.1% of the urban, 6.9% of the rural and 7.7% of the total population have access to drinking water."
ET-2005-5#-00000174,1.0,"About 18.9% of the urban, 3.7% of the rural and 4.4% of the total population have access to drinking water."
ET-2000-4#-00000222,1.0,About 16.4% of the urban and 7.4% of the rural population have access to drinking water.
ET-2016-7#-00000372,1.0,"About 19.4% of the urban, 9.2% of the rural and 9.7% of the total population has access to drinking water."
ET-2000-4#-00000223,1.0,About 21.8% of the urban and 3.2% of the rural population have access to drinking water.
ET-2005-5#-00000407,1.0,"About 26.5% of the rural, 18.5% of the urban and 9.4% of the total population have access to drinking water."
ET-2000-4#-00000244,2.0,"History  In mid-2003 Shinile suffered one of the worst shortages of food and water in the Somali Zone for food and water shortage, the Addis Tribune reported 31 October 2003."
ET-2019-8#-00000009,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified dashen as one of its 47 drought prone and food insecure woredas."
ET-2011-6#-00000347,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified this woreda as one of its 47 drought prone and food insecure woredas."
ET-2011-6#-00000460,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified Debarq as one of its 47 drought-prone and food-insecure woredas."
ET-2005-5#-00000022,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified Belessa as one of its 47 drought prone and food insecure woredas."
ET-2016-7#-00000322,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified Dabat as one of its 47 drought prone and food insecure woredas."
ET-2000-4#-00000086,1.0,"""More than 15,500 households resettled in Amhara, SNNP and Oromia states"" Walta Information Center (WIC) This round of resettlement was reportedly accompanied with almost 68 million Birr in infrastructure development."
ET-2019-8#-00000056,1.0,"Due to its inaccessibility and the lack of the most basic infrastructure, in 1999 the Regional government classified Wegera as one of its 47 drought prone and food insecure woredas."
ET-2000-4#-00000090,1.0,"A survey of the land in this woreda shows that 64% is arable or cultivable and another 25% under irrigation, 6% pasture, 4% forest or shrubland, and the remaining 1% is considered degraded or other.Ethiopia-Sudan Power Systems Interconnection Project, ESIA Final Report , p. 55 (Ethiopian Electric Power Corporation website) This was based on information provided by the woreda in 2005."
ET-2016-7#-00000052,1.0,"""More than 15,500 households resettled in Amhara, SNNP and Oromia states"" Walta Information Center(WIC) This was reportedly accompanied with almost 68 million Birr in infrastructure development."
ET-2019-8#-00000134,1.0,"In addition, Badhaxlay, Laqanyo, Biyajanale, Ciiralay, Waadhi, and Bali Caroog are also water source called yaaxeen. Garbo arah (natural salt source), dhoobaale (water source mostly for camels) godcaruusaad, darbi-balanbal are also some of the natural features in the area."
ET-2019-8#-00000132,2.0,"However, the construction of private wells and birkas (underground concrete water tanks), a development which started in the 1950s and later on dramatically increased after the 1970s, offered a solution to the absence of permanent water."
ET-2019-8#-00000132,2.0,"History Before 1960, there was no water available during the dry season in Misraq Gashamo; the pastures in the woreda were traditionally abandoned by the local nomadic pastoralists for areas with abundant water with the advent of the dry season, like Burco in Somaliland."
ET-2019-8#-00000124,2.0,"However, the construction of private birkas (underground concrete water tanks) in adjacent woredas, a development which started in the 1950s and later on dramatically increased after the 1970s, offered a solution to the absence of permanent water, and reduced somewhat the importance of these wells."
ET-2019-8#-00000139,3.0,"History The historic name of the Boh or Bookh region was Ciid.Suugaanta Nabadda Iyo Colaadda,  Rashiid Sheekh Cabdillaahi Gadhweyne, Axmed Aw Geeddi, Ismaciil Aw Aadan · 2009 Before 1960, there was little water available during the dry season in Boh; although the Geladi wells and other shallow wells in their vicinity were used, they did not always yield sufficient water in the dry season to serve as a reliable permanent water source."
ET-2016-7#-00000077,3.0,"Before 1960, there was little water available during the dry season in Geladin; although the Geladi wells and other shallow wells in their vicinity were used, they did not always yield sufficient water in the dry season to serve as a reliable permanent water source."
ET-2019-8#-00000140,1.0,"Overview  The average elevation in this woreda is 943 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Werder has no all-weather gravel road nor any community roads; about 7.25% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17  Before 1960, the only water available during the dry season in the woreda were the Werder wells and those in its vicinity: Welwel, Gerlogube, Afyerado, Ubatale, Wafdug and Yo'ub. In the years after 1960 the construction of private birkas (underground concrete water tanks), which greatly increased after 1970."
ET-2016-7#-00000085,1.0,"In the irrigation scheme the crops grown by the Regional Irrigation Bureau include maize and beans; vegetables such as onions, beetroot, carrot, cabbage and tomato; and fruits such as papaya, mango and guava.Ayele Gebre-Mariam, The Critical Issue, p. 29 Gode is estimated to have a cattle population of 352,000, 244,350 sheep, 135,000 goats, and 45,000 camels and horses combined."
ET-2000-4#-00000268,3.0,"While the RRC encouraged this trend with the introduction of three irrigation pumps at selected points, a major impetus were local people who had fled to refugee camps in Somalia during the Ethiopian-Somali war, where they had the opportunity to acquire the basic skills and know-how of irrigation agriculture while participating in irrigation schemes in the Lower Juba River, and returning to Dolo Ado where they put their knowledge to use."
ET-2019-8#-00000059,1.0,"A survey of the land in this woreda shows that 46% is arable or cultivable, 6% pasture, 1% forest or shrubland, 25% covered with water and the remaining 25.9% is considered degraded or other."
ET-2019-8#-00000078,1.0,"2, 4, 10 To combat increasing droughts and improve crop yields, one irrigation project has been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region, affecting 70 hectares and benefiting 110 households.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 42  History Bugna is part of the area of the Wagshum, the traditional ruler of Lasta."
ET-2005-5#-00000528,2.0,"This would use 23.3 million birr of Regional funds to develop basin and degraded mountains, construct all-weather roads and irrigation diversion canals, improve springs as well as various ""water harvesting structures"". In recent years they have started dry season irrigation agriculture, stimulated by government-established groundwater pumps and by mimicking commercial farms that have been attracted."
ET-2011-6#-00000615,1.0,"Filakit Gereger lies on the main Debre Tabor - Nefas Mewcha highway (also known as the Chinese road), and except for those of the eastern lowland woredas it is the only woreda capital with an all-year link to the Zonal capital of Weldiya.Hans Spiess, ""Field Trip Report to South Gonder, North Welo and Oromiya Zones of Region 3 (Amhara) and the Southern Zone of Region 1 (Tigray)""  UNDP-EUE Report (accessed 22 January 2009)  Meket, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas identified as the most drought prone and food insecure in the Amhara Region.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35 To combat increasing droughts and improve crop yields, two irrigation projects have been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region, affecting 75 hectares and benefiting 270 households.Seid Yassin, ""Small-Scale Irrigation"", p. 42  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 226,644, an increase of 17.02% over the 1994 census, of whom 114,398 are men and 112,246 women; 11,750 or 5.18% are urban inhabitants."
ET-2016-7#-00000478,1.0,"Overview  Guba Lafto, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas identified as the most drought prone and food insecure in the Amhara Region.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35 To combat increasing droughts and improve crop yields, two irrigation projects have been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region and the NGO Lutheran World Federation, affecting 560 hectares and benefiting 2,489 households.Seid Yassin, ""Small-Scale Irrigation"", p. 42  Guba Lafto has a mountainous landscape, with its ranging from 1300 to 3900 meters above sea level.Svein Ege, ""North Wälo 1:100,000."
ET-2000-4#-00000108,1.0,"Trondheim, NTNU, 2002 Habru, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas identified as the most drought prone and food insecure in the Amhara Region.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35 To combat increasing droughts and improve crop yields, five irrigation projects have been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region and the NGO Lutheran World Federation, affecting 632 hectares and benefiting 2,709 households.Seid Yassin, ""Small-Scale Irrigation"", p. 42  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 192,742, an increase of 14.61% over the 1994 census, of whom 96,874 are men and 95,868 women; 21,600 or 11.21% are urban inhabitants."
ET-2016-7#-00000410,1.0,"The NGO Agri-Service Ethiopia, announced in November 2006 that they had started projects to improve food security and infrastructure in Tehuledere, with a total budget of over 7.1 million birr."
ET-2019-8#-00000082,1.0,"A survey of the land in this woreda shows that 51% is arable or cultivable, 8.3% pasture, 5.9% forest or shrubland, 17.98% covered with water, and the remaining 17.03% is considered degraded or other."
ET-2011-6#-00000344,1.0,About 9.3% of the total population has access to drinking water.
ET-2005-5#-00000537,1.0,"""Field Trip Report to Welayita and North Omo (2 - 6 April)"", UNDP-EUE Report (accessed 19 February 2009)  With the assistance of a €76,200 loan from the Greek government,  construction is underway to build the Damte earthen dam, a pilot project which will provide a reliable source of drinkable water for the inhabitants of this woreda. The Ethiopian government hopes to use this project as an example in other areas of the country that faces a water shortage."
ET-2011-6#-00000001,2.0,"The Program's goals include improving agricultural practices by addressing the degraded crop lands, improving rural water sources, and improving the health and sanitation status of the inhabitants as well as reducing child mortality by 25% by the end of 2002 in the targeted kebeles."
ET-2005-5#-00000142,1.0,"Three years after the road had been completed, two water mills had been established at the village, as well as new fruit plantations and the traditional cotton spinning and weaving industry had been revived.Patrick Webb and Joachim von Braun, Famine and Food Security in Ethiopia: Lessons for Africa (Chichester: John Wiley and Sons, 1994), pp."
ET-2000-4#-00000128,1.0,Lake Bahire Giorgies; the third largest lake in Amhara Region found between Enesie kol and Getesemani kebele is one of the most important water body even though less is done to promote it for tourists.
ET-2000-4#-00000129,1.0,"This Program operates in 10 of the woreda's kebeles, with the goal of improving agricultural practices, developing new rural water sources, conserving use of local natural resources, training community health workers and building new schools.Operational Areas (Agri-Service Ethiopia)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 133,855, an increase of 23.20% over the 1994 census, of whom 66,139 are men and 67,716 women; 12,259 or 9.16% are urban inhabitants."
ET-2019-8#-00000053,1.0,"A survey of the land in this woreda shows that 21% is arable or cultivable, 9% pasture, 8% forest or shrubland, 36% covered with water, and the remaining 26% is considered degraded or other."
ET-2000-4#-00000137,1.0,"Bodies of water in this woreda include Tingiti, which is located in a volcanic crater near the Lesser Abay; R.E. Cheesman believed he was the first European to see this body of water when he was shown it in November 1932.R.E."
ET-2000-4#-00000287,1.0,"""More than 15,500 households resettled in Amhara, SNNP and Oromia states"" Walta Information Center (WIC) This was reportedly accompanied with almost 68 million Birr in infrastructure development."
ET-2011-6#-00000330,2.0,"Through an innovative program which focussed on education of every resident of the woreda, the local Health Desk was able to convince the inhabitants of all 26 kebeles to construct enough latrines to ensure each household was no further than 6 meters from a latrine, as well as building one common latrine in every village."
ET-2000-4#-00000147,1.0,"""News in Brief: Agriculture"" , Addis Fortune website (accessed 17 April 2009)  In March 2009, the woreda Water Resource Development Office announced that construction of over 100 safe water facilities was underway at 11 localities in Ankesha. ""Ankesha to get safe water facilities catering for 28,000 people"", Ethiopian News Agency website, dated 12 March 2009 (accessed 14 April 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 199,826, of whom 99,285 are men and 100,541 women; 16,380 or 8.2% are urban inhabitants."
ET-2005-5#-00000299,2.0,"1, part 2 , Tables 3.5, 3.7 (accessed 17 April 2009) Concerning sanitary conditions, about 69% of the urban and 12% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2011-6#-00000243,3.0,"Concerning sanitary conditions, about 11.24% of the urban houses and 60.05% of all houses had access to safe drinking water at the time of the census, while about 9.83% of the urban and 73.45% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2011-6#-00000404,3.0,"Concerning sanitary conditions, about 7.72% of the urban houses and 9.6% of all houses had access to safe drinking water at the time of the census, while about 5.25% of the urban and 49.34% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2016-7#-00000154,3.0,"Concerning sanitary conditions, about 50.28% of the urban houses and 21.90% of all houses had access to safe drinking water at the time of the census, while about 67.08% of the urban and 24.95% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2016-7#-00000119,3.0,"Concerning sanitary conditions, about 40.96% of the urban houses and 7.63% of all houses had access to safe drinking water at the time of the census, while about 33.58% of the urban and 7.84% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2016-7#-00000076,3.0,"Concerning sanitary conditions, about 40.96% of the urban houses and 7.63% of all houses had access to safe drinking water at the time of the census, while about 33.58% of the urban and 7.84% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2011-6#-00000477,3.0,"Concerning sanitary conditions, about 25.77% of the urban houses and 5.72% of all houses had access to safe drinking water at the time of the census, while about 71.16% of the urban and 6.80% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2019-8#-00000223,3.0,"Concerning sanitary conditions, about 78.87% of the urban houses and 27.95% of all houses had access to safe drinking water at the time of the census, while about 77.26% of the urban and 38.24% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2016-7#-00000262,3.0,"1, part 2 , Tables 3.5, 3.7 (accessed 30 December 2008) Concerning sanitary conditions, 93% of the urban houses and 36.69% of all houses had access to safe drinking water at the time of the census; 30.36% of the urban and 6.39% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2000-4#-00000316,3.0,"1, part 2 , Tables 3.5, 3.7 (accessed 30 December 2008) Concerning sanitary conditions, 12.96% of the urban houses and 8.08% of all houses had access to safe drinking water at the time of the census; 15.23% of the urban and 1.9% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2011-6#-00000149,3.0,"1, part 1 , Tables 2.1, 2.12, 2.14, 2.19 (accessed 30 December 2008) Concerning sanitary conditions, 50% of the urban houses and 4.47% of all houses had access to safe drinking water at the time of the census; 29.17% of the urban and 1.42% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2000-4#-00000200,3.0,"1, part 1, Tables 2.1, 2.12, 2.14, 2.19 (accessed 30 December 2008) Concerning sanitary conditions, 82.24% of the urban houses and 12.45% of all houses had access to safe drinking water at the time of the census; 25.15% of the urban and 3.15% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2000-4#-00000317,3.0,"1, part 2 , Tables 3.5, 3.7 (accessed 30 December 2008) Concerning sanitary conditions, 74.95% of the urban houses and 19.98% of all houses had access to safe drinking water at the time of the census; 52.98% of the urban and 8.49% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2019-8#-00000205,3.0,"1, part 2, Tables 3.5, 3.7 (accessed 30 December 2008) Concerning sanitary conditions, 66.93% of the urban houses and 7.69% of all houses had access to safe drinking water at the time of the census; 35.96% of the urban and 4.37% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
ET-2016-7#-00000271,3.0,"1, part 2, Tables 3.5, 3.7 (accessed 30 December 2008) Concerning sanitary conditions, 38.14% of the urban houses and 9.41% of all houses had access to safe drinking water at the time of the census; 18.98% of the urban and 7.54% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia, Vol."
