DHSID_EA,relevance_score,most_relevant_sentences
AL-2008-5#-00000279,2.0,"Organization  The Faculty of Architecture is an educational and scientific institution which organizes undergraduate, specialist and postgraduate studies as well as doctoral studies within its main activities. For the short time, the fund significantly increased thanks to the resources that the Faculty has allocated for purchase of expert literature, as well as donations of individual professors, teachers and institutions."
AL-2017-7#-00000378,1.0,"""Panepistimio"" means ""university"" in Greek."
AL-2008-5#-00000279,3.0,"Organization   The Faculty of Fine Arts represents a modern artistic and educational institution that organizes work at academic undergraduate, specialist and master studies within the following study programs:  Painting  Sculpture  Graphics  Graphic Design   Center 42°   The Art Exploration Center 42° of the Faculty of Fine Arts was established in 2010."
AL-2008-5#-00000279,1.0,"The University of Montenegro Faculty of Medicine (Montenegrin: Medicinski fakultet Univerziteta Crne Gore Медицински факултет Универзитета Црне Горе) is one of the educational institutions of the University of Montenegro. Organization The Faculty is a teaching-scientific institution which organizes the practical part of teaching in the teaching-scientific bases: Clinical Center of Montenegro, Public Health Institute, Institute Dr Simo Milošević in Igalo, Hospital for Pulmonary Diseases Brezovik and various health centers. Five study groups are currently being provided at the Faculty:  Undergraduate Academic Studies:  Medicine  Dentistry  Applied Studies (at the High School for Nurses in Berane)  Doctoral studies  Specialization of Medical Workers  References  Medicine Category:Medical schools in Montenegro Medicine Medicine Montenegro Category:1997 establishments in Montenegro"
AL-2017-7#-00000443,2.0,"History  The college was established in 2013 by local and international professors and it is affiliated with the EU Business School, formerly known as European University in Barcelona. For the academic year 2014/15 classes are taught in Albanian, and all the students are enrolled in bachelor's degree programs. For the academic year 2015/16 the European College of Kosovo's strategic plan is to open doors for international students and offer programs in English language too."
AL-2017-7#-00000432,2.0,"Current shows are hosted by Luziana Tahiri, a song artist, and Luljeta Krasniqi a Psychology graduate student as two main show hosts."
AL-2017-7#-00000548,1.0,"An elementary school was constructed at the monastery in 1858, but it was closed in 1894. In 1941, it was looted by forces of the Independent State of Croatia, and in 1942, the elementary school and the bell tower were burned down by the Muslim Militia."
AL-2008-5#-00000279,2.0,"History    In 2007, the Independent Study Programme Pharmacy (Montenegrin: Samostalni studijski program Farmacija) was officially established, and the first students started their teaching courses on October 3, 2007 - the date which is now celebrated as the Day of the Faculty.http://www.farmacija.ac.me/cg/strana.php?id=2 The Independent Study Programme Pharmacy was upgraded and officially transformed into the Pharmaceutical Faculty in 2010."
AL-2017-7#-00000548,1.0,2020  January 2020 - Sarajevo faces a dangerous air pollution similar to most Chinese urban cities  March 2020 - COVID-19 impacts the education and movement in Sarajevo.
AL-2008-5#-00000035,1.0,During the Turkish domination the Monastery became a shelter for the miserable inhabitants of the area and «hidden school» for non Muslim population of the Ottoman Empire <ref>  https://el.wikipedia.org/wiki/Κρυφό_Σχολειό] </ref>.
AL-2008-5#-00000426,1.0,"Opened in 1928, the stadium is located on the campus of the Polytechnic University of Timișoara."
AL-2008-5#-00000279,1.0,"The University of Montenegro Faculty of Drama (Montenegrin: Fakultet Dramskih Umjetnosti Univerziteta Crne Gore Факултет Драмских Умјетности Универзитета Црне Горе) is one of the educational institutions of the University of Montenegro. History   The Faculty of Drama in Cetinje started its work in the academic year 1994/95, as a department of the Faculty of Fine Arts. In September 1997 it was established as an independent university unit. Organization   Undergraduate and postgraduate specialist studies at the Faculty are provided for the following study groups:  Acting  Directing  Theater direction  Film and TV direction  Production  Dramaturgy  The Faculty of Drama organizes postgraduate master studies for three study groups:  Acting  Directing  Production   Academic staff   Some of the current members of the academic staff are:  Nikola Vukčević - Montenegrin film director  Branislav Mićunović - former Minister of Culture of Montenegro  Marija Perović - Montenegrin film director  Boro Stjepanović - Bosnian actor and director   References   Drama Drama Montenegro Category:1997 establishments in Yugoslavia"
AL-2008-5#-00000279,5.0,Undergraduate academic studies   The undergraduate academic studies are divided in two study groups:  Plant production  Undergraduate applied studies of Continental fruit growing in Bijelo Polje  Undergraduate applied studies of Mediterranean fruit growing in Bar  Cattle breeding   Specialist academic studies   The specialist academic studies at the Faculty have four study groups:  Fruit and wine growing  Cultivation of soil and vegetable growing  Plant protection  Cattle breeding   Master studies   The master studies of Plant production are organized on the following three groups:  Fruit and wine growing  Cultivation of soil and vegetable growing  Plant protection   References   Montenegro Biotechnology Biotechnology Biotechnology Biotechnology Montenegro Category:1961 establishments in Yugoslavia Category:Organizations established in 1961
AL-2017-7#-00000443,4.0,Its foundations were laid in the campus of the University of Pristina at a time when Albanian students and professors were expelled from the university buildings and there was an extensive campaign of serbization going on in Kosovo.
AL-2008-5#-00000279,1.0,"The University of Montenegro Music Academy (Montenegrin: Muzička Akademija Univerziteta Crne Gore Музичка Академија Универзитета Црне Горе) is one of the educational institutions of the University of Montenegro. Organization   Undergraduate studies, as well as postgraduate specialist and master studies are offered on the following eight study groups:  Composing  Conducting  General Music Pedagogy  Piano  String Instruments   Violin  Viola  Violoncello  Contrabass  Wind Instruments   Flute  Clarinet  Trumpet  Horn  Trombone  Oboe  Guitar  Accordion   References   Music Music Montenegro Category:Music schools in Montenegro Category:1980 establishments in Yugoslavia"
AL-2008-5#-00000279,2.0,"Within its teaching activities, the Faculty organizes and realizes undergraduate, specialist, postgraduate and doctoral studies. Notable alumni and professors   Among the most notable alumni and members of the academic staff of the Faculty of Electrical Engineering are:  Milica Pejanović-Đurišić - politician, former Minister of Defence of Montenegro."
AL-2008-5#-00000279,4.0,"Organization  Within its teaching activity, the Faculty organizes academic undergraduate, specialist, postgraduate and doctoral studies, applied undergraduate studies and other forms of professional development."
AL-2017-7#-00000377,1.0,"The core of its collection has been provided by the Ministry of education, the National Library, the French Embassy, the Ministry of external affairs and with donations from the friends of the library."
AL-2017-7#-00000600,1.0,"The Qemal Stafa High School is a high school, located in Tirana, Albania. Notable alumni  Recipients of the title Hero of Albania Qemal Stafa Vasil Shanto Ali Demi Themo Vasi Margarita Tutulani Shyqyri Ishmi Shejnaze Juka Skender Caci Asim Zeneli Manush Alimani Nazmi Rushiti Myslym Keta Alqi Kondi  Science personalities Shefqet Ndroqi Petrit Radovicka Osman Kraja Neritan Ceka  Spiro Qirko  Kristo Frashëri  In literature Jakov Xoxa Zihni Jako Dalan Shapllo Dionis Bubani Petro Zheji Teodor Keko Gjergj Zheji Fatos Kongoli Mira Meksi  In sports Skënder Begeja Besim Fagu Zihni Gjinali Dilaver Toptani Rexhep Spahiu Enver Maci Feti Borova Masar Aga Miço Papadhopulli Ramiz Pregja Agim Fagu Petrit Dibra Edra Alibega Klodeta Gjini Sulejman Demollari Igli Tare  Recipients of People's Artist of Albania title Naim Frashëri (actor) Sandër Prosi Pirro Mani Kujtim Spahivogli Panajot Kanaci Vaçe Zela Violeta Manushi Prokop Mima Robert Ndrenika Janaq Paço Agim Prodani  Recipients of Merited Artist of Albania title Enver Birko Ndriçim Xhepa Mario Ashiku Hysen Hakani  Recipients of the Merited Painter of Albania and People's Painter of Albania titles Andrea Kushi Abdurrahim Buza Sali Shijaku Ksenofon Dilo Zef Bumçi Shaban Haderi Fatmir Haxhiu Kujtim Buza Nexhmedin Zajmi Maks Velo  References  Category:Secondary schools in Albania Category:Educational institutions established in 1925 Category:Education in Tirana Category:Buildings and structures in Tirana Category:1925 establishments in Albania"
AL-2008-5#-00000279,2.0,"Organization  The faculty organizes undergraduate, postgraduate specialist and master studies."
AL-2008-5#-00000279,4.0,"They consist of books, archive materials, and personal belongings of seven contributors: Dr Pero Soc (1884-1966, Doctor of Literature, Historian, Minister for Foreign Affairs in the Kingdom of Montenegro), Nikola Djonovic (1885-1974, lawyer, politician and publicist), Dr Pavle Mijovic (1914-1996, Art Historian, Doctor of Historical Sciences, publicist, member of the Montenegrin Academy of Sciences and Arts), Dr Niko S. Martinovic (1914-1975, lawyer, writer, philosopher, journalist, editor of the daily newspaper Pobjeda (1947-1948), Director of Historical Institute of Montenegro (1948-1949), Director of NLM ""Djurdje Crnojevic"" (1957-1973), member of the Serbian Academy of Arts and Sciences), Dušan Gvozdenovic (1917-1993, mathematician, university professor, publicist, author of textbooks in geometry and algebra for elementary schools and faculties), Radivoje-Lola Djukic (1923-1995, television, theater and movie director and humorist, writer and journalist, painter, one of the founders of the Belgrade TV), and Dr Dusan J. Martinovic (1933-2010, Doctor of Geography, writer, member of the Montenegrin Academy of Sciences and Arts (CANU), bibliographer, publisher, director of high school in Cetinje (1963-1973), Director of NLM ""Djurdje Crnojevic"" (1976-1991), chief editor of ""Crnogorska bibliografija 1494-1994"")."
AL-2008-5#-00000426,1.0,"During the battle Sigismund's guards were led by Stephen Rozgonyi, Ispán of Temes County, whose wife, Cicelle Rozgonyi, personally organized the crossing of the Danube."
AL-2017-7#-00000445,2.0,"The school, which bears the name of Josip Broz Tito – the first president of Yugoslavia, is one of the biggest and most elite state-owned schools in Skopje."
AL-2017-7#-00000443,3.0,"The annual number of students exceeds the 1.500, while the teaching personnel, includes over 300 teachers. Additionally, graduate students have the option to continue with their residency, masters and doctorate or postgraduate education if they wish to."
AL-2017-7#-00000622,3.0,"In the field of education, illiteracy was eliminated among the country's adult population.40 Years of Socialist Albania, Dhimiter Picani The government also oversaw the emancipation of women and the expansion of healthcare and education throughout the country. In the country, education is secular, free, compulsory and based on three levels of education segmented in primary, secondary and tertiary education. The country's tertiary education, an optional stage of formal learning following secondary education, has undergone a thorough reformation and restructuring in compliance with the principles of the Bologna Process."
AL-2008-5#-00000279,2.0,"UWC Mostar is the twelfth college in the United World Colleges family and the fourth college in Europe. Before the war this school, also known as the Old Gymnasium, built in 1898 - 1902 during the Austro-Hungarian rule in Bosnia and Herzegovina, was one of the finest schools in ex-Yugoslavia. However, as consequence of the Bosnian War, nowadays Gymnasium Mostar teaches two national separate secondary school curricula, intended for Croat and Bosniak students. All students live, study and serve the community together creating a unique example of integrated education in post-war Bosnia and Herzegovina. The college also serves as the Centre for Professional Development of Teachers in Bosnia and Herzegovina who receive training in international educational standards. Unlike most other UWCs, UWC Mostar does not have an isolated campus - students live in three residences in different parts of the City of Mostar. Creativity, Action, Service- CAS Programme  Creativities: Model United Nations, Astronomy, School Band, Debating Club, International Cooking, UWC Links Group, AB initio languages, Community Theatre, Visual Arts, Choir, Craft, Robotics, Global Awareness, Mediation, Fashion, School Promotion Group, Improvisational Theatre  Actions: Volleyball, Basketball, Table Tennis, Football, Rugby, Hiking & Cycling, Modern Dance, Ballroom Dance, Yoga, Judo & Taek Won Do,  (Social) Services: Kindergarten Radobolja, SOS Kindergarten and Family Centre, Home for children without parental care ""Egyptian Village"", Centre for people with special needs ""Los Rosales"", Caritas’ Centre for children with Special Needs ""Holy Family"", Primary School for Children with Special Needs,  Refugee camp Tasovčić, Ecology Group, UWC Mostar Labs and Library maintenance, IT lab lessons, Mostar Peer Support (MOPS), UWC Mostar Green House, Parent’s Association of children with Special needs ""Sunce"", Amnesty International Group, Fun with Elderly  Student body thumb|Students of UWC Mostar displaying their country flags from the Stari Most bridge on 7 October 2018 In academic year 2020/2021 the College is attended by 193 students from 58 countries of the world."
AL-2017-7#-00000483,1.0,"The population at the 2011 census was 8,803.2011 census results   The City As an administrative seat, the town has schools and a hospital."
AL-2017-7#-00000445,2.0,"A concerted effort by the communist government to teach computing and IT skills in schools also indirectly made Bulgaria a major source of computer viruses in the 1980s and 90s. In 2018 the average total fertility rate (TFR) across Bulgaria was 1.56 children per woman, below the replacement rate of 2.1, it remains considerably below the high of 5.83 children per woman in 1905. Although women's suffrage was enabled relatively late, in 1937, women today have equal political rights, high workforce participation and legally mandated equal pay."
AL-2017-7#-00000548,2.0,"The first bespoke higher-education institution was a school of Sufi philosophy established by Gazi Husrev-beg in 1531. In 1887, under the Austro-Hungarian Empire, a Sharia law school began a five-year program.University of Sarajevo  on Sarajevo official web site In the 1940s, the University of Sarajevo became the city's first secular higher education institute. Also, Bosnia and Herzegovina is home to several private and international higher education institutions, some of which are:  Sarajevo School of Science and Technology International University of Sarajevo American University in Bosnia and Herzegovina Sarajevo Graduate School of Business International Burch University  Primary schooling lasts for nine years. Secondary education is provided by general and technical secondary schools (typically Gymnasiums) where studies typically last for four years. All forms of secondary schooling include an element of vocational training. Pupils graduating from general secondary schools obtain the Matura and can enroll in any tertiary educational institution or academy by passing a qualification examination prescribed by the governing body or institution."
AL-2008-5#-00000279,1.0,"There is also an educational path providing information of park and for rising environmental awareness and need for preservation of natural heritage in Nature park ""Hutovo Blato""."
AL-2008-5#-00000279,1.0,"Trivia  Hajdučka Republika Mijata Tomića, is a self-proclaimed fictional micronation in the middle of the Nature Park, founded by late Vinko Vukoja-Lastvić, tourism entrepreneur and humorist enthusiast, his wife Albina, and daughter Marija who is current ""President of the Republic"" as of March 2019."
AL-2017-7#-00000709,1.0,"Informed by some ships of the Muslim retreat, Otto left in that city his wife and children with the baggage and the imperial treasure, and set to pursue the enemy."
AL-2017-7#-00000435,1.0,"The most popular, but obviously also much later myth, is that of a beautiful Serbian girl named Golubana. He also had ships attacking from the river, one of which was commanded by Cecília Rozgonyi, the wife of Comes István Rozgonyi of Timișoara."
AL-2017-7#-00000459,5.0,"In 2006/07 academic year the first generation of students of academic studies was enrolled at the Faculty and the studies of Geodesy and Geomatics engineering were introduced into the educational activities of the Faculty in 2007/08 academic year. Educational activity  Since 2005/2006 academic year, educational activities are carried out through the new structure of study programs and modules organized on three cycle degree studies:   First cycle studies   undergraduate academic studies  undergraduate professional studies."
AL-2008-5#-00000426,2.0,"That same year, the school was open for girls. Today's gymnasium exists since 1958, after a merger with two smaller schools (for boys and for girls)  created in 1946 after the liberation of Serbia & Yugoslavia from the Nazis by the Communist Partisans and the Red Army. For a while, a Commerce school was located in the building, while in the 1970s the gymnasium was organized as an ""educational center"". There are 95 teachers, of which 20% were students in the gymnasium themselves, and 22 additional workers. In 1993 a private foundation called ""Fund of the former students and professors of the Zemun Gymnasium"" was founded."
AL-2008-5#-00000426,1.0,"Name change   Timothy John Byford, British director, author and educator, who lived in Serbia since 1971, studied birds in the forest, and from 1986 to 1989, collected data on all 68 species."
AL-2017-7#-00000352,1.0,"Among the finds stands out a tiny leopard made of mother of pearl, possibly of Sassanian origin, on display in the ground floor gallery of the Delphi Archaeological Museum. After its excavation and initial restoration it hosted theatrical performances during the Delphic Festivals organized by A. Sikelianos and his wife, Eva Palmer, in 1927 and in 1930. Approximately a thousand manumissions are recorded on the wall.Manumission Wall at Ashes2Art; Manumission of female slaves at Delphi at attalus.org. The statues commemorate their feat of pulling their mother's cart several miles to the Sanctuary of Hera in the absence of oxen. The neighbors were most impressed and their mother asked Hera to grant them the greatest gift. She had to be an older woman of blameless life chosen from among the peasants of the area. Python, who had been sent by Hera, had attempted to prevent Leto, while she was pregnant with Apollo and Artemis, from giving birth. Apollo killed Python but had to be punished for it, since he was a child of Gaia. Delphi was since ancient times a place of worship for Gaia, the mother goddess connected with fertility. The French author relates in a charming style his adventures on the road, praising particularly the ability of an old woman to put back in place the dislocated arm of one of his foreign traveling companions, who had fallen off the horse. When Christ and his mother came to the site, and all people around converted to Christianity they thought that they should better leave; thus the Mylords left for the West and took all their belongings with them. [p. 59]   Gallery   See also  Aristoclea, Delphic priestess of the 6th century BC, said to have been tutor to Pythagoras  Ex voto of the Attalids (Delphi)  Franz Weber (activist) - made an honorary citizen of Delphi in 1997  Greek art  List of traditional Greek place names  Footnotes  Citations  Citation references  Broad, William J."
AL-2017-7#-00000548,1.0,"Also, local clubs FK Pljevlja and women football club Breznica use this stadium."
AL-2017-7#-00000351,1.0,"Notable people Petro Dode, communist politician Thoma Kaçori, politician Shahin Kolonja, nationalist Anastas Lula, communist politician of World War II Petro Nini Luarasi, clergyman and nationalist activist Skender Petro Luarasi, writer Sevasti Qiriazi-Dako, educator Agim Qirjaqi, actor Fehim Zavalani, journalist and nationalist Tajar Zavalani, journalist Dhori Qirjazi, poet Kastriot Frashëri, Hon."
AL-2017-7#-00000548,2.0,"Only one of the skeletons, found next to that of King Tvrtko II, is female and assumed to belong to Tvrtko II's wife, Queen Dorothy."
AL-2008-5#-00000426,1.0,"History  In 1947, director Bojan Stupica was appointed the head of the theatre as an artistic manager, much to the dismay of his mother, along with the critic Elli Fincci. Approximately 60 renowned actors were selected as initial members, among them Мarija Crnobori, Мira Stupica, Branka Veselinović, Мlađa Veselinović and Kapitalina Erić.Theatre got its name after the famous actress, retrieved on October 10, 2010  The Yugoslav Drama Theatre was founded on the site of the driving school, and the stable was adapted and turned into the stage. The team of two authors, an architect, Đorđe Bobić, and an academic painter, Čedomir Vasić, came up with the new concept of the appearance of the building, which included the combination of the old and the new."
AL-2008-5#-00000426,2.0,"Public, citizens' and activists' groups, ecologists, opposition parties and a group of Belgrade University professors protested and urged the city government not to adopt the plan, with professors calling the study faulty."
AL-2017-7#-00000378,5.0,"Greece's post-compulsory secondary education consists of two school types: unified upper secondary schools (Γενικό Λύκειο, Genikό Lykeiό) and technical–vocational educational schools (Τεχνικά και Επαγγελματικά Εκπαιδευτήρια, ""TEE"")."
AL-2017-7#-00000548,2.0,"Gavrilo Princip (, ; 25 July 189428 April 1918) was a Bosnian Serb student who assassinated Archduke Franz Ferdinand of Austria and his wife Sophie, Duchess of Hohenberg, in Sarajevo on 28 June 1914. After attending anti-Austrian demonstrations in Sarajevo he was expelled from school and walked to Belgrade, Serbia to continue his education. On 2 May 1913, while Princip was staying in Sarajevo, Governor Potiorek declared a state of emergency, suspended the 1910 constitution of Bosnia and Hercegovina, implemented martial law,l seized control of all schools, and prohibited all Serb public, cultural and educational societies."
AL-2008-5#-00000169,3.0,"As of 2018–19 school year, a total of 4,139 students are enrolled at the university."
AL-2008-5#-00000081,6.0,"Spitallë campus thumb|UAMD Spitallë campus thumb|UAMD Spitallë campus [[File:UAMD Interior new campus, PM Berisha and Rector Mema.jpg|thumb|UAMD Interior new campus, Prime Minister Sali Berisha and Rector Mema]]  The new campus was inaugurated on 5 June 2013 by Albanian Prime Minister Sali Berisha and Minister of Education Myqerem Tafaj."
AL-2017-7#-00000516,1.0,"History   According to ancient Roman religion and Roman mythology, Robigo or RubigoGreek and Roman deities: Roman goddess Rubigo (page 18) was the goddess that protected corn and other crops from diseasesRoman Gods and Goddesses 2 such as mildew and blightAlexander Adam, rector of the high school of Edinburgh Roman antiquities: or, An account of the manners and customs of the Romans ... (page 247), published in 1835 that infected crops, and in who's honor Robigalia festival was organized each April with people praying to her in order to remove rust from crops. As centers of theology and philosophy, conventions were at the same time important educational centers where Greek-Roman literature and philosophy were taught."
AL-2017-7#-00000443,6.0,"The primary and secondary education is subdivided into four stages: preschool education, primary and low secondary education, high secondary education and special education."
AL-2008-5#-00000279,1.0,"The last one of the group who lived there all year round was Antonija Zanki, an elderly woman who died in 2001."
AL-2017-7#-00000548,1.0,"Another convoy of APCs deployed by the JNA through Borovo Naselje, just south of Borovo Selo, was stopped by a crowd of Croat women who refused to let them through."
AL-2017-7#-00000657,1.0,"This seems to have involved a human sacrifice and a feast in which the man who received the portion of a human victim was changed to a wolf, as Lycaon had been after sacrificing a child."
AL-2008-5#-00000035,2.0,"(Athletic Union of Larissa)Football1964Winner of Greek Championship and Greek CupBasketball2006Previous presence in Greek Basket LeagueEA LarissaVolleyball1968Previous presence in Greek Volleyball LeagueIraklis LarissaFootball1930/1982 (refoundation)Olympia Larissa Basketball1979Previous presence in Greek Basket LeagueLarisa Basketball1984Presence in Greek Basket LeagueGymnastikos S. Larissas Basketball1928Previous in Greek Basket LeagueFilathlitikos Larissaikos Syllogos Volleyball1990Previous presence in Greek Women's Volleyball League  Historical population  Year  Municipal Unit  Municipality 1991  118,090  129,429 2001  131,095  145,981 2011  146,926  162,591  Notable people [[File:Hippocrateslarissa.jpg|thumb|200px|A statue of Hippocrates in the cenotaph monument (sculptor Georgios Kalakalas)]] [[File:Hosios_Loukas_(diakonikon,_arch)_-_Achillios.jpg|thumb|140px|Achillius of Larissa]] [[File:Tsokos - Theoklitos Farmakidis.jpg|thumb|140px|Theoklitos Farmakidis]] [[File:Vasileios Spanoulis cropped close.jpg|thumb|right|140px|Vassilis Spanoulis]]  Ancient Campaspe, mistress of Alexander the Great Achilles (mythology) Gorgias of Leontinoi (483 BC–375 BC), shophist, worked and died in Larissa Hippocrates of Kos (460 BC–370 BC), physician, worked and died in Larissa Medius (4th century BC), officer of Alexander the Great Philinna (4th century BC), dancer, mother of Philip III Arrhidaeus Philo (1st century BC), philosopher Heliodorus of Larissa, mathematician Achillius of Larissa (270–330), first bishop and patron saint of the city  Medieval Irene of Larissa, empress consort of Bulgaria Agatha, wife of Samuel of Bulgaria Nikoulitzas Delphinas, Byzantine lord of Larissa  Modern Alexander Helladius, scholar Giorgakis Olympios (1772–1821), commander of the Greek War of Independence Theoklitos Farmakidis (1784–1860), scholar, figure of the Modern Greek Enlightenment Moshe Pesach (1869-1955), rabbi Michail Sapkas, mayor of Larissa and MP Achilleas Protosyngelos, Army officer M. Karagatsis (1908–1960), novelist, journalist Sofia Vembo (1910-1978), singer and actress Eleni Zafeiriou (1916–2004), actress Antonis Vratsanos (1919–2008), resistance figure during WWII Kostas Gousgounis (1931–), porn actor Athena Tacha (1936–), artist Efthymios Christodoulou (1932–), economist Georgios Souflias (1941–), politician Angela Kokkola, politician Petros Efthimiou (1950–), politician Lakis Lazopoulos (1956–), actor, comedian, script author & director Thanasis Papakonstantinou (1959–), poet, songwriter, singer, musician Georgios Mitsibonas (1962–1997), footballer Maria Papayanni (1964–), writer Vassilis Karapialis (1965–), footballer Christos Papoutsis, politician Maria Spyraki, politician Ekaterini Voggoli (1970–), discus thrower Alexis Georgoulis (1974–), actor Kostas Chalkias (1974–), footballer Yannis Goumas (1975–), footballer Dimosthenis Dikoudis (1977–), basketball player Nestoras Kommatos (1977–), basketball player Fani Halkia (1979–), hurdler Dimitris Spanoulis (1979–), basketball player Theofanis Gekas (1980–), footballer Vangelis Moras (1981–), footballer Vassilis Spanoulis (1982–), basketball player Giorgos Tsiaras (1982–), basketball player Vasilios Koutsianikoulis (1988–), footballer Haido Alexouli (1991-), long jumper Chrysoula Anagnostopoulou (1991-), discus thrower Vasileia Zachou, (1994-), gymnast   Mayor history    Hasan Etem Aga  Argyrios Didikas  Christos Georgiadis  Dionysios Galatis  Achilleas Asteriadis  Achilleas Logiotatou  Konstantinos Anastasiadis  Konstantinos Markidis  Vasileios Sylivridis  Anastasios Zarmanis  Michail Sapkas  Konstantinos Vlachos  Christos Koutsoubas  Dimitris Papageorgiou   Vasileios Arsenidis  Stylianos Asteriadis  Nikolaos Tzavellas  Dimitrios Karathanos  Sotirios Zazias  Dimitrios Hatzigiannis  Alexandros Chondronasios  Athanasios Messinis  Stylianos Zografidis  Agamemnon Blanas  Aristeides Labroulis  Christodoulos Kafes  Konstantinos Tzanakoulis  Apostolos Kalogiannis (2014-)  Twin towns – sister cities  Larissa is twinned with:   Anapa, Russia (2016)  Bălți, Moldova (1986)  Banská Bystrica, Slovakia (1985)   Foča, Bosnia and Herzegovina (1994)  Knoxville, United States (1996)  Kos, Greece (1978)  Larnaca, Cyprus (1990)  Rybnik, Poland (2003)  Stara Zagora, Bulgaria (1985)  Gallery  See also Ampelakia, Larissa Vale of Tempe University of Thessaly CERETETH, Center of Technology Thessaly  References  External links  Source Official Website Region of Thessaly Official Website International airport of Central Greece Larissa on Web Larissa The Official website of the Greek National Tourism Organisation Larissa Photos    Category:Municipalities of Thessaly Category:Greek regional capitals Category:Provinces of Greece Category:Pelasgian words Category:Pelasgiotis Category:Populated places in ancient Thessaly Category:Cities in ancient Greece Category:Thessalian city-states Category:Populated places in Larissa (regional unit)"
AL-2008-5#-00000426,1.0,Trivia  Most of the workers who built the Court House were women.
AL-2017-7#-00000548,2.0,"A little more than one-fourth of the country's Albanians are Catholics (8,126 in the 2004 census) while the rest (22,267) are mainly Sunni Muslims; in 2012 a protocol passed that recognizes Islam as an official religion in Montenegro, ensures that halal foods will be served at military facilities, hospitals, dormitories and all social facilities; and that Muslim women will be permitted to wear headscarves in schools and at public institutions, as well as ensuring that Muslims have the right to take Fridays off work for the Jumu'ah (Friday)-prayer."
AL-2017-7#-00000445,1.0,"A madrasah, a Muslim religious school, was located in what is now the small garden between the modern church and the Count Ignatiev School. In the grounds of the Sveti Sedmochislenitsi is buried alongside his wife Petko Stoichev Karavelov (Bulgarian: Петко Каравелов) (24 March 1843 – 24 January 1903) a leading Bulgarian liberal politician, who served as Prime Minister on four occasions."
AL-2008-5#-00000426,3.0,"With around 3,500 enrolled students as of 2018–19 school year, it is the fourth largest private university in Serbia."
AL-2017-7#-00000657,4.0,"Modelled on the British Open University, the Hellenic Open University was established to fill a gap for telematic and distance education in the higher education system of the Hellenic Republic in response to the growing demand for continuing education and lifelong learning. Academic profile  Structure thumb|487x487px|Hellenic Open University campus HOU is organised in four schools:  School of Humanities  School of Social Sciences  School of Science and Technology  School of Applied arts  The School of Applied Arts offers only postgraduate degrees, while the other three schools offer both undergraduate and postgraduate degrees. In addition to their teaching role, the staff of the university produce research which primarily focuses on issues of distance education, according to the university mandate."
AL-2017-7#-00000120,1.0,"Above the aisles is the matronaeum, a tribune gallery for women, opening into the nave."
AL-2008-5#-00000045,1.0,"The historical record also mentions a monk Iov, recognized by some researchers as the future educator Yoakim Karchovski."
AL-2008-5#-00000426,8.0,"According to 2011 census, literacy in Serbia stands at 98% of population while computer literacy is at 49% (complete computer literacy is at 34.2%).2011 Census of Population, Households and Dwellings in the Republic of Serbia Statistical Office of the Republic of Serbia Same census showed the following levels of education: 16.2% of inhabitants have higher education (10.6% have bachelors or master's degrees, 5.6% have an associate degree), 49% have a secondary education, 20.7% have an elementary education, and 13.7% have not completed elementary education."
AL-2008-5#-00000426,2.0,Among the dead were hundreds of high school students.
AL-2008-5#-00000426,1.0,"The very first golf course in Serbia has been built on this island in recent years along with a golf club house, a golfing store, golfing school and a practice range. A sailing school and club, in addition to all accompanying sailing facilities, can be found on Ada Ciganlija. See also   Sava Belgrade Ada Bridge   References    External links   The island's official website (Serbian only) City of Belgrade's Ada Ciganlija Page (Serbian, English, German and French) Picture gallery of Ada Ciganlija (Serbian only) Belgrade Golf Club, school and association (Serbian and English) Images of the new planned bridge over Ada — Belgrade's Land Development Agency An interactive map of Ada — detailed (Serbian only) An address book to help you find your way — detailed (Serbian only) Ada 360° Virtual tour (Serbian only)  Category:Neighborhoods of Belgrade Category:Geography of Belgrade Category:River islands of Serbia Category:Lakes of Serbia Category:Tourist attractions in Belgrade Category:Sport in Belgrade Category:Beaches of Serbia Category:Čukarica"
AL-2017-7#-00000445,3.0,"To ensure bulgarization of the society, authorities closed Serbian schools and churches and opened new schools and a higher education institute, the King Boris University. Skopje has 21 secondary schools; 5 of which serve as general high-school gymnasiums and 16 vocational schools."
AL-2008-5#-00000395,3.0,The educational system of Tirana has expanded substantially over the past years with the renovations of existing school facilities and the construction of new schools.
AL-2008-5#-00000426,1.0,"The Luftwaffe had an instrument flying school here for more than two years and fighters and bombers were based here for short periods, primarily to fly support for anti-partisan operations."
AL-2008-5#-00000426,2.0,"President Josip Broz Tito gradually stopped the protests by giving in to some of the students' demands and saying that ""students are right"" during a televised speech."
AL-2008-5#-00000426,3.0,"In 1889 she called the Daughters of Charity of Saint Vincent de Paul to Comloșu Mare, for whom she had a monastery built with rooms for a girls' boarding school and an educational wing."
AL-2017-7#-00000657,4.0,"Plutarch's Moralia contains a collection of ""Sayings of Spartan Women"", including a laconic quip attributed to Gorgo: when asked by a woman from Attica why Spartan women were the only women in the world who could rule men, she replied ""Because we are the only women who are mothers of men""."
